CustomerID,Recency_z,Frequency_z,Monetary_z,Cluster
17531,1.060765981162014,-0.9552142636712972,-0.7137884138690892,1
17534,0.1317800456562198,-0.9552142636712972,-0.9387184399619156,1
17535,1.3488633779556125,-0.9552142636712972,-1.181184799559175,1
17536,1.008165781748852,-0.9552142636712972,-1.784071032775475,1
17537,-0.2960560335189878,-0.3615827770984003,0.1648065289414337,0
17538,-0.3991450951625692,-0.9552142636712972,-1.5859885666887177,1
17540,-0.4273072773233673,-0.3615827770984003,-0.1835259015988865,0
17542,1.3218238523484769,-0.9552142636712972,-1.151224429197227,1
17545,-0.0347317383159377,0.0596054655268191,-0.0965003323784011,0
17548,1.2154641792133722,-0.9552142636712972,-1.5478807121172162,1
17549,-0.4565741366045358,-0.3615827770984003,-1.2596504382923956,1
17550,1.087624740705768,0.0596054655268191,-0.7968962041954811,1
17551,1.5337362457620345,-0.9552142636712972,-0.6871516799573165,1
17552,0.2090430589164636,0.3863044476016776,0.1933085033415341,0
17553,0.7793883005555002,-0.9552142636712972,0.5662046463450385,1
17554,-2.341296235524383,0.6532369520997158,0.7823283128724382,2
17555,-0.5866782483482139,-0.3615827770984003,-0.3268605918363402,0
17556,1.120795057494147,-0.9552142636712972,-1.213068581480904,1
17557,-0.8377569465536066,0.0596054655268191,-0.2366033557415856,0
17560,0.5474298004497687,0.3863044476016776,0.1261179445316569,0
17561,-0.6230859205766931,-0.9552142636712972,-1.165851270887981,1
17562,-0.8377569465536066,1.0744251947249353,0.3423405065850256,0
17564,-0.4565741366045358,0.0596054655268191,-0.3764080207328836,0
17566,-1.2189397565026774,-0.3615827770984003,0.1679773195459332,0
17567,-1.3068305482073614,1.2468684386726128,1.4157960960176736,2
17569,1.4755606217079846,-0.9552142636712972,-0.5961965401499435,1
17571,0.0754356108856238,0.3863044476016776,0.5720119609647903,0
17572,0.3327587744728552,0.3863044476016776,-0.9267920506991192,1
17573,-0.3205241028950956,0.0596054655268191,-0.5163331724229328,0
17574,1.2435087462334855,-0.9552142636712972,-1.0850616228608752,1
17576,-1.2189397565026774,2.41594390599791,1.2737208609319064,2
17578,1.1628461404940136,-0.9552142636712972,-1.2888359948434136,1
17579,-1.5215015741842748,0.0596054655268191,-0.3853898621860365,0
17580,1.273481018447474,0.0596054655268191,-0.9662711731432498,1
17581,-2.341296235524383,2.8000649690066,2.16011576285842,2
17582,1.2217880243366328,-0.9552142636712972,-1.130565685441638,1
17584,-1.3068305482073614,-0.3615827770984003,0.4230025885379765,0
17585,0.6490128893147309,0.3863044476016776,0.3498724676656057,0
17588,0.5853165797205673,0.0596054655268191,0.4216581973635229,0
17589,0.2090430589164636,0.3863044476016776,0.9477634506049148,0
17590,-2.038734417842785,0.0596054655268191,0.5617150575991454,0
17591,0.3532041426862792,1.0744251947249353,0.8865445306658404,0
17593,-1.6575516078937147,0.6532369520997158,1.3379206090574527,2
17594,0.4653461139941349,-0.3615827770984003,0.2451750655012231,0
17595,-0.9445401209818785,-0.3615827770984003,-0.4994454348230536,0
17596,-0.4870358868672529,1.0744251947249353,1.0768184409568575,2
17597,1.1490907416248033,-0.9552142636712972,0.8188962048988934,1
17600,-0.6613614517492411,-0.9552142636712972,-1.1944206365164278,1
17601,1.231174428080437,-0.9552142636712972,-1.4564340351511886,1
17602,-2.038734417842785,0.8789251688960832,1.5461239821976789,2
17603,0.4019933629965244,-0.9552142636712972,-0.487437827380761,1
17604,1.159430989184945,-0.3615827770984003,-0.6806680353536823,1
17608,-0.2271262067959733,-0.3615827770984003,-1.0526260396366207,1
17609,-0.0694454046897029,0.6532369520997158,0.3351152440786955,0
17611,-1.3068305482073614,2.089244923923052,1.3493530883392777,2
17612,0.1180877484959417,0.8789251688960832,0.820480991339411,0
17613,-0.4870358868672529,1.9947556633726904,1.4565262222500848,2
17614,0.1714110890244534,-0.9552142636712972,-0.4968381862530593,1
17615,0.7793883005555002,0.0596054655268191,-0.6304257656527253,1
17616,0.9954820328900365,0.0596054655268191,-0.1941563668159671,1
17618,-1.4064729096883222,0.0596054655268191,0.2277061838846614,0
17619,1.4293409429987136,-0.9552142636712972,-0.956062159919699,1
17620,0.2090430589164636,-0.9552142636712972,-1.7349289823790532,1
17621,-0.5519645819744484,0.0596054655268191,0.5064792851408559,0
17623,-0.2271262067959733,-0.9552142636712972,-0.2580147397598777,1
17624,-0.7895977045488505,-0.3615827770984003,0.115389012301312,0
17625,-0.6613614517492411,0.3863044476016776,0.819918132341214,0
17628,0.429805622872584,-0.9552142636712972,-1.7918046873243607,1
17629,-1.4064729096883222,1.2468684386726128,0.7239192540098615,2
17630,0.978227870930976,-0.3615827770984003,-0.2941398866976428,1
17631,-2.038734417842785,0.0596054655268191,-0.2560893247819826,0
17633,-0.2723648608903394,0.3863044476016776,0.4741203043133544,0
17634,-0.164028700972232,1.4011241767997944,0.9336861284966312,2
17636,-0.6230859205766931,-0.9552142636712972,-0.7441187294435165,1
17637,-0.2723648608903394,-0.3615827770984003,-0.2284355863894892,0
17639,1.3381648540746935,-0.9552142636712972,-1.5091882330748505,1
17640,0.4825011053425735,-0.9552142636712972,-0.1269463723621021,1
17642,0.7201342279169752,-0.3615827770984003,-0.0188789985744963,1
17643,1.5622054467539612,-0.9552142636712972,-1.5613373988134862,1
17644,-2.341296235524383,1.668056681297832,1.0956289083882864,2
17646,1.166245732973242,0.0596054655268191,0.2572498195271286,1
17647,0.2678300793656594,-0.9552142636712972,-1.3482548356662956,1
17648,0.2211768101395232,0.3863044476016776,0.7166038745894462,0
17649,0.8236210556992557,-0.9552142636712972,0.1385996224880823,1
17650,-0.5519645819744484,-0.9552142636712972,-1.173147822887091,1
17651,-0.9445401209818785,1.54066546553549,1.3414877684884277,2
17652,-0.4273072773233673,1.7852452398084837,1.5085970429683582,2
17653,-0.1441286080907301,0.3863044476016776,0.4004649470493486,0
17654,1.3408538993577666,-0.9552142636712972,-1.446035537014878,1
17655,-1.0042687305257638,1.0744251947249353,1.021831513796899,2
17656,0.3532041426862792,0.6532369520997158,0.6603559616296395,0
17658,-0.3991450951625692,-0.3615827770984003,-0.1611871771121773,0
17659,-0.7017069128441668,1.7852452398084837,1.1236337204874112,2
17660,0.83955495487776,-0.9552142636712972,-1.0421420100304812,1
17663,-0.3991450951625692,1.0744251947249353,0.7189925091284058,0
17664,-0.6230859205766931,-0.3615827770984003,-0.1489872131448066,0
17666,-1.6575516078937147,-0.3615827770984003,-0.001378962713924,0
17667,0.2790514826837337,0.6532369520997158,0.8232158549368499,0
17668,-2.341296235524383,-0.3615827770984003,-0.5879215831201173,0
17669,-0.0347317383159377,1.0744251947249353,1.2248541187704032,2
17670,1.1961645881530594,-0.9552142636712972,-1.0039175077743945,1
17671,-0.7443590504544844,0.3863044476016776,0.6104215729585152,0
17672,0.0754356108856238,-0.3615827770984003,1.1696437753760125,0
17673,-2.038734417842785,0.8789251688960832,0.6384292297593225,2
17674,0.3632205247355723,-0.3615827770984003,-0.2226812127485999,1
17675,-2.341296235524383,3.104064653121168,2.6470208855287902,2
17676,-1.6575516078937147,0.8789251688960832,0.5109472739911046,2
17677,-2.038734417842785,3.057582165231702,2.4726779156836702,2
17678,1.305116977069759,-0.9552142636712972,-0.7100306534732951,1
17679,0.1180877484959417,-0.3615827770984003,0.798312622216246,0
17680,-0.4565741366045358,-0.9552142636712972,-1.0904054892853572,1
17682,-1.0691974256329595,0.8789251688960832,0.9706299897131976,2
17684,-0.0179622852134984,-0.9552142636712972,-0.8837700549585014,1
17685,-0.7017069128441668,1.0744251947249353,1.1729787845326975,2
17686,-1.3068305482073614,1.0744251947249353,1.6395847940325978,2
17690,-0.2960560335189878,2.089244923923052,1.4904616678245823,2
17691,1.531660558029954,-0.3615827770984003,-0.730798767395548,1
17692,0.7621008264266822,0.3863044476016776,0.0124390261989526,0
17693,0.8182332398125501,-0.9552142636712972,-1.0242987022204328,1
17694,0.844791532568056,-0.9552142636712972,-0.7509192956953157,1
17695,0.7906947177453308,-0.3615827770984003,0.0381720605690687,1
17696,-0.1247454596417701,1.2468684386726128,0.9075970981723476,2
17697,1.2217880243366328,-0.9552142636712972,-0.6082461585530914,1
17698,1.2966211442140112,-0.9552142636712972,-1.22797167007464,1
17700,-0.7017069128441668,0.3863044476016776,0.9897740367556608,0
17701,1.273481018447474,-0.9552142636712972,-0.4420718273209844,1
17702,-0.2960560335189878,0.3863044476016776,0.7283975255785916,0
17703,-0.1844740691856557,0.0596054655268191,0.0720989183274601,0
17704,0.973851264493206,-0.3615827770984003,0.1537292927663956,1
17705,-1.824063391865872,1.4011241767997944,0.7280271141197205,2
17706,-1.6575516078937147,2.2616881678707283,2.12021381326984,2
17707,1.0409714714796316,-0.3615827770984003,-1.2410829519012294,1
17708,1.0529110743320027,-0.3615827770984003,-0.797133492339544,1
17709,0.978227870930976,-0.9552142636712972,-1.3226297748232403,1
17711,-1.0042687305257638,-0.3615827770984003,-0.5070098392765456,0
17712,-0.0015614215275583,-0.9552142636712972,-0.2642743690291855,1
17714,1.4504947479670136,-0.9552142636712972,-1.237978440962305,1
17715,1.1025494233790782,-0.9552142636712972,-0.6381609873295704,1
17716,-0.4870358868672529,1.668056681297832,1.6279361402325965,2
17718,1.2090862834765006,-0.9552142636712972,-1.3117901859443453,1
17719,-0.1247454596417701,2.089244923923052,1.5905255538780705,2
17720,-0.3991450951625692,0.3863044476016776,0.3927816185707048,0
17722,0.5551626080798789,0.3863044476016776,0.9543064903728762,0
17723,0.7621008264266822,0.8789251688960832,1.193844091949308,0
17724,0.3327587744728552,0.0596054655268191,0.2764067800961703,0
17725,-0.7443590504544844,1.668056681297832,1.2323704504065551,2
17727,-0.7895977045488505,-0.9552142636712972,0.2970939176008782,0
17728,-1.6575516078937147,0.0596054655268191,1.090221156278541,0
17730,-1.824063391865872,1.8937448980941995,1.5760182541831704,2
17731,0.4113797667403285,0.3863044476016776,0.4216005297806386,0
17732,1.5622054467539612,-0.9552142636712972,-0.6946007916141658,1
17733,-0.1058530769181821,-0.3615827770984003,-0.0416109814660995,0
17734,0.1317800456562198,0.0596054655268191,-0.031986555483935,0
17735,-2.038734417842785,2.41594390599791,2.296410221625909,2
17736,-1.1403187642352035,0.0596054655268191,-0.522946170425202,0
17737,-1.1403187642352035,-0.3615827770984003,-1.1629324956378289,0
17738,-0.6230859205766931,0.3863044476016776,0.7518704849776758,0
17739,-0.9445401209818785,1.0744251947249353,1.0664679757721331,2
17742,0.6756660532493783,-0.3615827770984003,-0.5713128697921186,1
17744,-1.6575516078937147,0.8789251688960832,0.920255848929702,2
17746,1.2342771737504357,-0.9552142636712972,-1.4965789123835804,1
17747,0.6756660532493783,-0.9552142636712972,-1.8382064458004217,1
17749,1.0123462367079263,-0.3615827770984003,-0.0621459713963429,1
17750,-1.5215015741842748,1.4011241767997944,0.7166348269949493,2
17752,1.5337362457620345,-0.9552142636712972,-1.7426840044247844,1
17754,-2.341296235524383,0.6532369520997158,0.7053640491591043,2
17757,-2.341296235524383,3.057582165231702,1.6207764988809947,2
17758,-0.6230859205766931,1.2468684386726128,1.2364334124551817,2
17759,-0.7017069128441668,0.0596054655268191,0.1073532722879634,0
17760,-0.5187942651860693,-0.3615827770984003,-0.7385048643371777,0
17761,-0.2271262067959733,-0.9552142636712972,-0.0183328685210464,0
17763,1.302295766682681,-0.9552142636712972,-3.038761841400774,1
17764,0.0899255663351436,-0.3615827770984003,0.0918201564541518,0
17765,0.9286126103988396,0.0596054655268191,-0.5347168903366534,1
17767,-0.7895977045488505,-0.9552142636712972,-0.7850042967600637,1
17768,-1.2189397565026774,0.0596054655268191,0.9032274364100094,0
17769,-0.8892400660298114,1.54066546553549,1.352094237776618,2
17770,1.0951243943709967,0.6532369520997158,0.3569932841605055,0
17771,0.1714110890244534,-0.3615827770984003,-0.8628758859647927,1
17772,-1.0042687305257638,-0.3615827770984003,-1.0974282727963287,0
17774,0.5628161034647609,0.3863044476016776,0.4121249226325946,0
17775,1.2793336700851932,-0.9552142636712972,-2.022838197079057,1
17777,-0.4273072773233673,0.0596054655268191,-0.072407066189517,0
17779,-0.5519645819744484,0.0596054655268191,-0.0811487042504654,0
17781,0.9286126103988396,-0.3615827770984003,-1.0750271896045194,1
17783,0.343051479153905,-0.3615827770984003,-0.7499402248066936,1
17785,0.1180877484959417,-0.9552142636712972,-1.3549268130320156,1
17786,0.4653461139941349,-0.3615827770984003,-0.7632746958238098,1
17787,0.9000915875201235,0.3863044476016776,0.7459859131150021,0
17788,0.3632205247355723,-0.3615827770984003,0.3391626521183462,0
17789,1.3515142129228124,-0.9552142636712972,-0.9297656845500962,1
17790,-0.3720072223713004,1.9947556633726904,0.7876436657396378,2
17791,-0.2960560335189878,-0.9552142636712972,-1.5268126930742472,1
17793,-0.4273072773233673,-0.9552142636712972,-0.6463647665194224,1
17795,1.02063753599374,-0.3615827770984003,-0.5819241370608986,1
17796,-0.0874272207859269,0.3863044476016776,-0.0350869434087267,0
17797,-0.5187942651860693,0.0596054655268191,0.0536795620668282,0
17799,-0.5187942651860693,1.54066546553549,1.1384619769585995,2
17800,-0.1441286080907301,1.4011241767997944,0.3948187774154368,0
17802,0.4388506943278125,0.0596054655268191,0.4498816376890103,0
17805,0.3632205247355723,-0.9552142636712972,-0.2805296828626356,1
17806,-1.0042687305257638,-0.9552142636712972,-0.2299170526805757,0
17809,-0.7443590504544844,1.7852452398084837,1.5928606179908522,2
17811,-1.6575516078937147,3.4307636351960267,1.8873415863161875,2
17812,-0.8892400660298114,0.3863044476016776,0.0029717850973499,0
17813,-0.8377569465536066,0.6532369520997158,0.7047449061499407,0
17816,-0.1441286080907301,0.3863044476016776,-2.3601164139896547,1
17817,-1.6575516078937147,0.0596054655268191,-0.5017133491682586,0
17819,0.343051479153905,1.0744251947249353,1.291557175719667,0
17824,0.0899255663351436,-0.9552142636712972,-0.7092599773989177,1
17827,-1.5215015741842748,0.6532369520997158,0.799648184282361,2
17828,-0.4870358868672529,0.3863044476016776,0.7265306397017155,0
17829,1.3976862120525944,-0.9552142636712972,0.157355502610345,1
17830,-2.038734417842785,0.0596054655268191,-0.4794792499577519,0
17831,-0.2271262067959733,-0.9552142636712972,-2.3850647714117112,1
17832,0.0754356108856238,-0.9552142636712972,-1.225832747757173,1
17835,-1.824063391865872,0.0596054655268191,-0.581358534424845,0
17836,0.030196956791258,-0.9552142636712972,-1.4968649040108386,1
17837,-0.0518867296643757,1.2468684386726128,0.6207991121975092,0
17838,-0.3720072223713004,0.6532369520997158,1.0630286666450464,0
17839,-0.0518867296643757,-0.9552142636712972,-0.6085971425421323,1
17841,-2.038734417842785,5.098981328543861,3.202969880505876,2
17843,1.4075699228848029,-0.9552142636712972,-1.0047644010533447,1
17844,0.6353205921544528,-0.9552142636712972,-2.0928927862566766,1
17846,0.4653461139941349,-0.9552142636712972,0.8145021393335374,0
17848,0.429805622872584,1.4011241767997944,0.1679685047953065,0
17849,1.1628461404940136,0.3863044476016776,-0.1474654638065524,1
17850,1.5602075626728675,3.2352636093671743,1.5898135191776563,2
17852,-0.9445401209818785,-0.3615827770984003,-1.467866148679847,1
17854,1.0409714714796316,-0.3615827770984003,-0.675814288325395,1
17855,1.5622054467539612,-0.9552142636712972,-0.9914347744636616,1
17856,-2.038734417842785,0.3863044476016776,0.5281409452310569,0
17857,-1.6575516078937147,2.6828764104959486,2.867360001005234,2
17858,-1.4064729096883222,1.7852452398084837,1.554291747398975,2
17859,1.412463115884243,-0.9552142636712972,-1.2631073353381566,1
17860,1.5541816139754578,-0.9552142636712972,-0.8406657540929826,1
17861,-1.824063391865872,1.2468684386726128,0.8405398434521149,2
17862,1.45741482159648,-0.9552142636712972,-0.6273046972797367,1
17863,0.196708740763415,0.8789251688960832,1.1650855009365333,0
17864,-0.8892400660298114,0.0596054655268191,-0.1584185134605468,0
17865,-0.2723648608903394,2.487376384667096,2.1218646413546094,2
17866,0.8499916181313663,-0.9552142636712972,-0.6303054977948128,1
17867,-0.2960560335189878,0.8789251688960832,0.3935519728649887,0
17869,0.6353205921544528,0.6532369520997158,-0.4228860443718301,0
17870,-2.038734417842785,1.7852452398084837,0.7583162740901941,2
17871,1.1171814462747254,-0.9552142636712972,-1.22314181569934,1
17873,0.4206495661775393,0.6532369520997158,0.7434120864075568,0
17874,1.0409714714796316,0.8789251688960832,-0.0516901896638601,0
17877,0.978227870930976,-0.9552142636712972,-0.8897468196602334,1
17878,-0.0179622852134984,-0.9552142636712972,-0.5187334416559899,1
17879,0.9954820328900365,-0.9552142636712972,-1.1160363095701975,1
17880,1.5460705639150825,-0.9552142636712972,-0.3678722439588457,1
17881,1.410020530205643,-0.9552142636712972,-1.3465363546832465,1
17883,-1.824063391865872,0.3863044476016776,-0.0653900789061979,0
17884,-1.6575516078937147,0.3863044476016776,-0.0131466488388815,0
17885,-0.9445401209818785,-0.9552142636712972,-1.0659492733905067,1
17886,-0.2494027642928512,0.0596054655268191,0.1665657152056619,0
17887,0.7736701939658116,-0.9552142636712972,-1.4887541772578312,1
17888,-0.5519645819744484,1.2468684386726128,-0.0036836075456144,0
17889,1.1421167725593575,-0.3615827770984003,-1.0109897234527123,1
